Pixel,Red,Green,Blue,Mean Intensity
105,4.814285714285714,0.0,0.29523809523809524,1.7031746031746031
106,4.814285714285714,0.0,0.29523809523809524,1.7031746031746031
107,5.119047619047619,0.0,0.3238095238095238,1.814285714285714
108,5.119047619047619,0.0,0.3238095238095238,1.814285714285714
109,5.295238095238095,0.0,0.34285714285714286,1.8793650793650791
110,5.295238095238095,0.0,0.34285714285714286,1.8793650793650791
111,5.2,0.0,0.2761904761904762,1.8253968253968254
112,5.2,0.0,0.2761904761904762,1.8253968253968254
113,4.6,0.0,0.3142857142857143,1.6380952380952378
114,4.6,0.0,0.3142857142857143,1.6380952380952378
115,4.595238095238095,0.0,0.21904761904761905,1.6047619047619046
116,4.595238095238095,0.0,0.21904761904761905,1.6047619047619046
117,3.5619047619047617,0.0,0.3238095238095238,1.2952380952380953
118,3.5619047619047617,0.0,0.3238095238095238,1.2952380952380953
119,2.7333333333333334,0.0,0.24761904761904763,0.9936507936507937
120,2.7333333333333334,0.0,0.24761904761904763,0.9936507936507937
121,2.4904761904761905,0.0,0.3523809523809524,0.9476190476190477
122,2.4904761904761905,0.0,0.3523809523809524,0.9476190476190477
123,2.4523809523809526,0.0,0.5238095238095238,0.9920634920634921
124,2.4523809523809526,0.0,0.5238095238095238,0.9920634920634921
125,2.7904761904761903,0.0,0.3523809523809524,1.0476190476190477
126,2.7904761904761903,0.0,0.3523809523809524,1.0476190476190477
127,3.3,0.0,0.3142857142857143,1.2047619047619047
128,3.3,0.0,0.3142857142857143,1.2047619047619047
129,3.4380952380952383,0.0,0.26666666666666666,1.234920634920635
130,3.4380952380952383,0.0,0.26666666666666666,1.234920634920635
131,3.261904761904762,0.0,0.2761904761904762,1.1793650793650794
132,3.261904761904762,0.0,0.2761904761904762,1.1793650793650794
133,3.3333333333333335,0.0,0.22857142857142856,1.1873015873015873
134,3.3333333333333335,0.0,0.22857142857142856,1.1873015873015873
135,3.142857142857143,0.004761904761904762,0.3333333333333333,1.1603174603174604
136,3.142857142857143,0.004761904761904762,0.3333333333333333,1.1603174603174604
137,2.5095238095238095,0.0,0.19047619047619047,0.9
138,2.5095238095238095,0.0,0.19047619047619047,0.9
139,2.3714285714285714,0.0,0.14285714285714285,0.8380952380952381
140,2.3714285714285714,0.0,0.14285714285714285,0.8380952380952381
141,2.085714285714286,0.0,0.2,0.761904761904762
142,2.085714285714286,0.0,0.2,0.761904761904762
143,2.257142857142857,0.0,0.2571428571428571,0.8380952380952381
144,2.257142857142857,0.0,0.2571428571428571,0.8380952380952381
145,2.433333333333333,0.0,0.2571428571428571,0.8968253968253967
146,2.433333333333333,0.0,0.2571428571428571,0.8968253968253967
147,2.0952380952380953,0.0,0.26666666666666666,0.7873015873015873
148,2.0952380952380953,0.0,0.26666666666666666,0.7873015873015873
149,1.4333333333333333,0.0,0.3047619047619048,0.5793650793650794
150,1.4333333333333333,0.0,0.3047619047619048,0.5793650793650794
151,0.9285714285714286,0.0,0.34285714285714286,0.4238095238095238
152,0.9285714285714286,0.0,0.34285714285714286,0.4238095238095238
153,0.7,0.0,0.37142857142857144,0.35714285714285715
154,0.7,0.0,0.37142857142857144,0.35714285714285715
155,0.6476190476190476,0.0,0.5333333333333333,0.39365079365079364
156,0.6476190476190476,0.0,0.5333333333333333,0.39365079365079364
157,0.6047619047619047,0.0,0.45714285714285713,0.353968253968254
158,0.6047619047619047,0.0,0.45714285714285713,0.353968253968254
159,0.319047619047619,0.0,0.2857142857142857,0.20158730158730157
160,0.319047619047619,0.0,0.2857142857142857,0.20158730158730157
161,0.4142857142857143,0.0,0.2857142857142857,0.2333333333333333
